X,Y,Z,pos
-41,132,206,prone
-45,136,198,prone
-39,132,193,prone
-43,132,199,prone
-39,133,206,prone
-44,134,195,prone
-40,133,199,prone
-43,131,195,prone
-40,131,194,prone
-37,134,197,prone
-39,132,205,prone
-41,134,207,prone
-39,135,204,prone
-43,134,199,prone
-40,133,198,prone
-42,135,193,prone
-41,132,191,prone
-45,131,193,prone
-43,131,191,prone
-45,133,194,prone
-44,134,194,prone
-43,132,195,prone
-43,135,190,prone
-43,133,195,prone
-46,134,201,prone
-40,134,195,prone
-34,136,200,prone
-41,135,207,prone
-42,132,190,prone
-37,135,201,prone
-48,133,191,prone
-40,134,193,prone
-40,133,198,prone
-39,135,200,prone
-49,131,192,prone
-41,134,190,prone
-38,136,200,prone
-39,136,197,prone
-44,132,187,prone
-43,135,193,prone
-45,135,198,prone
-45,138,197,prone
-46,134,192,prone
-41,134,194,prone
-41,134,190,prone
-37,137,206,prone
-41,134,201,prone
-38,136,204,prone
-39,134,192,prone
-41,135,192,prone
-46,132,197,prone
-36,137,200,prone
-43,133,199,prone
-41,136,195,prone
-46,136,195,prone
-43,135,195,prone
-37,137,204,prone
-43,135,196,prone
-46,133,202,prone
-41,134,203,prone
-39,134,192,prone
-45,131,188,prone
-41,132,210,prone
-39,135,199,prone
-39,134,184,prone
-42,131,202,prone
-33,128,207,prone
-38,128,190,prone
-39,130,192,prone
-41,130,202,prone
-39,130,199,prone
-40,135,201,prone
-38,132,197,prone
-36,134,199,prone
-40,134,204,prone
-38,134,197,prone
-39,135,199,prone
-38,135,192,prone
-37,134,203,prone
-39,133,201,prone
-35,132,204,prone
-43,131,197,prone
-44,132,189,prone
-40,134,192,prone
-43,135,197,prone
-40,133,201,prone
-49,136,190,prone
-44,132,192,prone
-39,134,191,prone
-38,135,196,prone
-41,133,198,prone
-42,135,201,prone
-40,133,195,prone
-37,136,206,prone
-41,135,200,prone
-39,132,192,prone
-33,135,208,prone
-41,137,196,prone
-44,134,197,prone
-42,133,192,prone
-40,134,197,prone
-37,137,202,prone
-46,135,193,prone
-37,135,203,prone
-41,132,196,prone
-40,133,196,prone
-39,136,207,prone
-41,134,195,prone
-40,135,196,prone
-37,137,195,prone
-42,137,196,prone
-40,133,195,prone
-40,137,196,prone
-46,134,196,prone
-38,135,206,prone
-42,137,196,prone
-41,131,199,prone
-39,137,202,prone
-43,133,199,prone
-36,138,205,prone
-42,135,191,prone
-39,138,195,prone
-41,135,203,prone
-38,137,200,prone
-41,136,205,prone
-41,138,196,prone
-45,133,187,prone
-42,135,194,prone
-42,135,195,prone
-42,136,195,prone
-46,136,192,prone
-39,136,201,prone
-44,138,188,prone
-37,136,200,prone
-36,137,208,prone
-43,135,205,prone
-40,136,195,prone
-36,137,205,prone
-42,135,191,prone
-37,134,200,prone
-47,133,193,prone
-42,138,202,prone
-45,135,194,prone
-42,136,198,prone
-40,137,203,prone
-45,137,191,prone
-43,135,194,prone
-35,139,200,prone
-44,135,192,prone
-41,135,187,prone
-36,140,199,prone
-34,134,191,prone
-39,137,188,prone
-41,137,196,prone
-39,137,199,prone
-40,138,196,prone
-39,136,191,prone
-42,137,188,prone
-36,138,201,prone
-36,137,204,prone
-43,139,193,prone
-34,138,208,prone
-35,138,188,prone
-35,136,200,prone
-39,137,190,prone
-37,133,195,prone
-42,138,193,prone
-34,138,204,prone
-36,136,195,prone
-34,138,202,prone
-36,135,190,prone
-37,137,199,prone
-35,135,203,prone
-35,137,204,prone
-34,139,193,prone
-33,135,200,prone
-41,137,188,prone
-35,135,192,prone
-42,137,201,prone
-36,136,191,prone
-37,139,192,prone
-40,137,201,prone
-35,138,199,prone
-38,136,187,prone
-42,139,195,prone
-38,135,195,prone
-36,140,196,prone
-42,137,190,prone
-34,138,195,prone
-39,140,190,prone
-36,137,195,prone
-34,139,199,prone
-34,141,190,prone
-35,143,197,prone
-35,143,202,prone
-37,140,195,prone
-38,142,203,prone
-35,141,191,prone
-43,140,199,prone
-32,142,187,prone
-46,139,188,prone
-38,140,184,prone
-34,142,203,prone
-33,141,191,prone
-36,140,193,prone
-30,140,196,prone
-27,144,202,prone
-39,139,188,prone
-29,145,194,prone
-36,142,209,prone
-31,141,196,prone
-35,140,189,prone
-36,138,192,prone
-40,138,189,prone
-30,141,200,prone
-35,139,189,prone
-40,141,193,prone
-40,138,192,prone
-36,142,190,prone
-32,142,192,prone
-37,140,197,prone
-29,142,201,prone
-32,142,195,prone
-35,142,193,prone
-31,141,196,prone
-32,138,195,prone
-36,141,188,prone
-35,137,197,prone
-34,141,199,prone
-31,138,189,prone
-34,142,193,prone
-33,138,188,prone
-35,136,190,prone
-32,139,192,prone
-33,139,190,prone
-28,139,206,prone
-30,139,201,prone
-31,142,202,prone
-32,138,196,prone
-31,139,191,prone
-37,138,198,prone
-37,138,189,prone
-27,136,197,prone
-30,139,198,prone
-32,137,197,prone
-28,138,195,prone
-33,135,188,prone
-29,135,194,prone
-29,135,189,prone
-30,136,198,prone
-28,137,207,prone
-32,138,193,prone
-33,138,199,prone
-33,138,190,prone
-29,138,196,prone
-30,134,207,prone
-32,133,193,prone
-29,131,192,prone
-27,132,193,prone
-24,134,186,prone
-28,134,199,prone
-29,132,203,prone
-24,138,203,prone
-29,136,196,prone
-27,134,200,prone
-31,134,191,prone
-30,133,191,prone
-26,135,199,prone
-25,137,196,prone
-30,140,205,prone
-29,135,187,prone
-27,140,200,prone
-24,139,196,prone
-31,139,189,prone
-27,137,188,prone
-29,136,196,prone
-31,138,189,prone
-29,138,194,prone
-31,141,191,prone
-29,137,200,prone
-33,138,193,prone
-31,142,195,prone
-31,138,199,prone
-30,141,197,prone
-25,143,202,prone
-37,138,186,prone
-27,138,199,prone
-38,138,185,prone
-33,140,199,prone
-28,144,201,prone
-38,140,196,prone
-28,139,205,prone
-38,139,194,prone
-35,138,195,prone
-25,137,197,prone
-37,137,193,prone
-34,138,198,prone
-33,140,199,prone
-30,137,195,prone
-34,133,199,prone
-32,135,202,prone
-36,135,193,prone
-33,136,199,prone
-32,135,199,prone
-36,134,194,prone
-36,135,191,prone
-37,136,199,prone
-34,136,202,prone
-40,136,186,prone
-35,137,196,prone
-35,135,201,prone
-37,137,194,prone
-38,137,198,prone
-35,139,203,prone
-34,137,192,prone
-38,135,199,prone
-39,135,191,prone
-40,137,194,prone
-37,137,200,prone
-39,136,188,prone
-40,137,205,prone
-36,136,193,prone
-40,136,198,prone
-36,137,198,prone
-38,135,197,prone
-40,137,199,prone
-38,140,197,prone
-44,135,198,prone
-37,137,198,prone
-37,137,201,prone
-39,137,193,prone
-38,137,208,prone
-44,134,193,prone
-48,137,191,prone
-40,137,196,prone
-40,136,200,prone
-40,137,196,prone
-46,136,196,prone
-35,137,184,prone
-40,138,196,prone
-42,138,207,prone
-39,140,208,prone
-42,137,198,prone
-37,136,205,prone
-43,134,202,prone
-41,133,185,prone
-42,137,194,prone
-39,140,200,prone
-46,133,194,prone
-41,137,199,prone
-45,135,196,prone
-39,136,198,prone
-38,135,194,prone
-41,140,196,prone
-43,136,197,prone
-42,136,194,prone
-41,135,202,prone
-40,136,204,prone
-42,135,196,prone
-36,139,205,prone
-40,134,195,prone
-39,140,188,prone
-43,136,197,prone
-46,137,187,prone
-44,136,191,prone
-36,137,200,prone
-44,136,204,prone
-41,137,193,prone
-38,139,203,prone
-43,136,201,prone
-39,136,197,prone
-42,134,190,prone
-43,135,202,prone
-44,136,192,prone
-44,135,187,prone
-46,136,188,prone
-40,134,185,prone
-42,139,211,prone
-39,137,196,prone
-39,136,202,prone
-45,135,200,prone
-40,138,198,prone
-41,139,202,prone
-40,136,194,prone
-38,139,208,prone
-44,136,192,prone
-40,138,202,prone
-41,138,205,prone
-38,137,201,prone
-43,141,197,prone
-42,136,189,prone
-44,133,202,prone
-41,138,195,prone
-43,137,189,prone
-40,134,194,prone
-44,139,197,prone
-47,138,184,prone
-40,136,194,prone
-43,137,196,prone
-46,135,193,prone
-41,138,187,prone
-50,135,190,prone
-47,136,187,prone
-36,138,193,prone
-39,136,195,prone
-41,137,200,prone
-44,137,192,prone
-44,142,199,prone
-44,140,195,prone
-40,141,192,prone
-43,136,191,prone
-41,137,197,prone
-39,139,196,prone
-41,137,200,prone
-46,137,198,prone
-41,137,195,prone
-40,138,201,prone
-46,139,204,prone
-43,140,189,prone
-45,135,192,prone
-49,136,188,prone
-44,137,192,prone
-43,140,196,prone
-44,138,201,prone
-40,137,195,prone
-46,138,185,prone
-43,136,193,prone
-44,138,197,prone
-44,140,200,prone
-40,140,197,prone
-43,137,199,prone
-43,139,188,prone
-41,137,191,prone
-45,135,190,prone
-41,139,183,prone
-43,138,192,prone
-46,136,197,prone
-45,138,184,prone
-47,138,199,prone
-42,136,183,prone
-43,140,195,prone
-45,138,191,prone
-48,136,183,prone
-44,138,194,prone
-39,141,202,prone
-42,140,198,prone
-39,139,201,prone
-48,139,185,prone
-41,135,192,prone
-42,137,196,prone
-50,135,185,prone
-41,138,190,prone
-50,136,193,prone
-36,140,199,prone
-42,141,199,prone
-42,138,198,prone
-43,138,195,prone
-43,136,191,prone
-46,141,203,prone
-38,139,198,prone
-46,138,196,prone
-40,139,196,prone
-45,140,193,prone
-41,138,192,prone
-47,139,187,prone
-43,142,206,prone
-43,140,187,prone
-35,141,207,prone
-45,138,185,prone
-41,138,189,prone
-45,137,193,prone
-43,138,194,prone
-38,140,202,prone
-40,141,197,prone
-41,140,192,prone
-39,138,199,prone
-36,141,192,prone
-41,137,193,prone
-41,139,195,prone
-47,139,193,prone
-39,139,185,prone
-45,137,198,prone
-37,141,199,prone
-48,137,189,prone
-41,140,191,prone
-42,139,202,prone
-44,140,184,prone
-42,140,195,prone
-42,138,194,prone
-44,139,202,prone
-43,139,193,prone
-41,138,195,prone
-39,142,198,prone
-48,137,188,prone
-44,140,192,prone
-43,139,194,prone
-47,142,193,prone
-37,141,195,prone
-46,139,192,prone
-46,136,186,prone
-42,139,192,prone
-39,141,202,prone
-39,139,199,prone
-42,138,190,prone
-42,138,187,prone
-41,138,196,prone
-40,137,195,prone
-44,137,194,prone
-37,141,189,prone
-44,137,187,prone
-38,140,194,prone
-40,140,200,prone
-44,136,183,prone
-39,142,199,prone
-39,138,192,prone
-43,139,187,prone
-45,138,195,prone
-37,139,204,prone
-43,137,192,prone
-47,138,190,prone
-43,140,189,prone
-43,141,210,prone
-44,138,191,prone
-38,138,194,prone
-40,142,203,prone
-45,140,189,prone
-38,139,200,prone
-41,141,201,prone
-37,140,195,prone
-39,139,197,prone
-42,142,196,prone
-48,141,191,prone
-39,138,190,prone
-44,137,191,prone
-45,139,184,prone
-48,138,188,prone
-43,139,184,prone
-45,140,193,prone
-45,136,185,prone
-43,139,200,prone
-42,139,199,prone
-40,137,189,prone
-44,137,198,prone
-48,137,184,prone
-41,137,197,prone
-46,143,192,prone
-48,139,188,prone
-39,139,198,prone
-45,138,200,prone
-36,140,188,prone
-44,142,206,prone
-41,138,191,prone
-43,138,191,prone
-47,137,193,prone
-42,139,178,prone
-40,139,194,prone
-44,139,196,prone
-37,143,205,prone
-44,137,191,prone
-38,138,191,prone
-44,138,203,prone
-43,139,191,prone
-42,140,195,prone
-40,139,195,prone
-42,139,192,prone
-41,140,203,prone
-45,139,189,prone
-47,138,191,prone
-40,139,200,prone
-40,139,190,prone
-33,139,206,prone
-43,138,191,prone
-39,139,195,prone
-42,140,198,prone
-39,139,196,prone
-46,134,187,prone
-43,139,189,prone
-40,141,189,prone
-47,139,185,prone
-45,139,194,prone
-41,140,187,prone
-36,141,206,prone
-45,137,181,prone
-39,138,187,prone
-45,139,196,prone
-41,140,193,prone
-40,141,199,prone
-40,138,191,prone
-34,141,200,prone
-44,138,189,prone
-34,142,204,prone
-44,138,189,prone
-36,142,196,prone
-45,139,190,prone
-40,141,187,prone
-40,142,202,prone
-38,141,184,prone
-41,142,199,prone
-42,140,187,prone
-41,142,192,prone
-44,140,189,prone
-36,141,204,prone
-39,138,193,prone
-43,135,191,prone
-40,140,189,prone
-42,141,192,prone
-44,139,187,prone
-44,137,195,prone
-35,142,199,prone
-44,140,190,prone
-34,141,198,prone
-37,139,205,prone
-45,138,197,prone
-46,139,188,prone
-34,142,203,prone
-33,139,195,prone
-40,140,195,prone
-43,142,201,prone
-45,138,184,prone
-35,142,193,prone
-40,142,194,prone
-33,141,201,prone
-41,139,182,prone
-38,140,187,prone
-36,142,199,prone
-40,140,193,prone
-43,140,193,prone
-41,143,195,prone
-38,140,188,prone
-37,142,198,prone
-39,143,191,prone
-37,140,192,prone
-37,142,202,prone
-34,143,190,prone
-35,142,194,prone
-35,142,197,prone
-44,138,188,prone
-39,142,193,prone
-39,140,197,prone
-34,142,200,prone
-42,139,197,prone
-38,143,197,prone
-38,140,196,prone
-32,146,197,prone
-37,143,198,prone
-37,141,202,prone
-39,141,190,prone
-44,141,185,prone
-37,142,189,prone
-41,141,191,prone
-41,140,184,prone
-39,141,193,prone
-36,144,193,prone
-41,143,199,prone
-36,141,200,prone
-38,141,184,prone
-37,144,203,prone
-37,142,193,prone
-36,142,193,prone
-36,140,192,prone
-37,144,203,prone
-39,141,188,prone
-35,143,203,prone
-42,143,190,prone
-36,142,199,prone
-35,146,207,prone
-42,137,183,prone
-38,143,196,prone
-38,141,189,prone
-39,140,194,prone
-36,139,203,prone
-42,140,182,prone
-39,139,198,prone
-36,143,197,prone
-35,143,196,prone
-42,141,184,prone
-36,140,200,prone
-34,145,192,prone
-33,142,203,prone
-44,139,187,prone
-39,141,193,prone
-41,142,188,prone
-41,143,192,prone
-35,141,197,prone
-38,143,202,prone
-41,141,192,prone
-42,141,188,prone
-41,143,196,prone
-37,144,186,prone
-38,143,202,prone
-40,142,198,prone
-40,145,192,prone
-44,144,194,prone
-43,141,182,prone
-39,145,197,prone
-35,144,201,prone
-39,143,187,prone
-39,144,195,prone
-44,139,193,prone
-35,143,196,prone
-39,142,199,prone
-44,141,187,prone
-40,140,189,prone
-39,139,187,prone
-40,143,182,prone
-46,141,186,prone
-43,141,192,prone
-40,140,187,prone
-40,140,185,prone
-40,141,188,prone
-43,143,187,prone
-39,141,192,prone
-37,142,190,prone
-44,141,183,prone
-43,141,180,prone
-37,142,199,prone
-42,141,189,prone
-38,143,189,prone
-43,143,187,prone
-40,142,191,prone
-37,144,193,prone
-45,141,186,prone
-36,144,201,prone
-40,141,185,prone
-41,141,191,prone
-41,141,196,prone
-38,145,199,prone
-43,141,187,prone
-42,143,192,prone
-38,139,192,prone
-39,144,200,prone
-34,144,198,prone
-40,146,202,prone
-39,142,197,prone
-46,144,186,prone
-36,142,199,prone
-46,141,184,prone
-41,138,185,prone
-44,142,184,prone
-38,142,186,prone
-41,141,192,prone
-37,144,196,prone
-39,142,207,prone
-44,144,193,prone
-40,143,193,prone
-40,142,197,prone
-34,142,203,prone
-43,141,193,prone
-40,144,195,prone
-43,142,194,prone
-40,144,202,prone
-39,143,193,prone
-46,144,183,prone
-44,141,187,prone
-40,143,200,prone
-43,142,189,prone
-37,139,194,prone
-39,143,196,prone
-41,143,195,prone
-44,143,193,prone
-38,143,193,prone
-37,146,195,prone
-45,138,178,prone
-45,139,191,prone
-44,142,190,prone
-39,140,189,prone
-43,143,189,prone
-47,141,196,prone
-40,140,194,prone
-41,142,196,prone
-41,139,184,prone
-47,141,188,prone
-39,140,187,prone
-43,142,189,prone
-46,140,183,prone
-46,139,182,prone
-39,140,191,prone
-41,142,189,prone
-40,142,188,prone
-43,142,190,prone
-38,143,202,prone
-41,142,193,prone
-41,141,196,prone
-43,141,190,prone
-45,140,184,prone
-44,140,184,prone
-43,140,186,prone
-41,141,199,prone
-43,143,196,prone
-38,142,197,prone
-43,140,185,prone
-43,140,199,prone
-40,139,190,prone
-45,140,194,prone
-43,144,194,prone
-39,141,193,prone
-42,140,183,prone
-44,139,186,prone
-42,140,188,prone
-39,141,194,prone
-42,139,190,prone
-49,139,182,prone
-40,141,189,prone
-42,141,191,prone
-39,143,200,prone
-48,137,186,prone
-39,140,185,prone
-44,138,197,prone
-42,139,198,prone
-39,143,193,prone
-45,140,191,prone
-42,140,186,prone
-43,140,185,prone
-45,142,189,prone
-37,141,199,prone
-40,142,202,prone
-39,140,198,prone
-45,140,183,prone
-39,141,198,prone
-38,144,200,prone
-42,141,199,prone
-42,138,187,prone
-40,140,196,prone
-43,138,189,prone
-41,143,206,prone
-39,140,193,prone
-36,140,192,prone
-47,140,188,prone
-44,138,182,prone
-36,141,199,prone
-37,141,192,prone
-42,138,186,prone
-40,142,199,prone
-44,139,184,prone
-35,140,200,prone
-41,141,186,prone
-37,140,185,prone
-35,140,206,prone
-42,140,195,prone
-38,137,190,prone
-40,142,198,prone
-36,143,199,prone
-36,142,201,prone
-39,141,195,prone
-41,139,193,prone
-43,139,181,prone
-38,139,189,prone
-45,141,181,prone
-37,141,190,prone
-42,140,196,prone
-39,142,199,prone
-37,141,190,prone
-45,139,196,prone
-39,141,195,prone
-43,138,189,prone
-40,140,192,prone
-38,141,195,prone
-42,139,193,prone
-38,143,194,prone
-39,144,193,prone
-43,142,194,prone
-33,143,192,prone
-36,142,197,prone
-41,138,194,prone
-43,146,195,prone
-36,142,193,prone
-42,139,192,prone
-38,141,190,prone
-35,142,203,prone
-42,142,194,prone
-37,143,194,prone
-34,142,201,prone
-39,142,193,prone
-43,142,197,prone
-40,142,190,prone
-44,141,179,prone
-37,144,191,prone
-39,144,194,prone
-32,146,194,prone
-35,144,198,prone
-33,143,192,prone
-41,142,193,prone
-42,142,188,prone
-39,143,185,prone
-45,141,184,prone
-42,142,189,prone
-40,141,192,prone
-38,141,191,prone
-41,140,192,prone
-43,141,191,prone
-35,142,197,prone
-38,143,194,prone
-41,141,186,prone
-41,142,202,prone
-36,143,192,prone
-44,138,187,prone
-39,140,184,prone
-42,143,194,prone
-45,138,181,prone
-36,146,193,prone
-42,142,192,prone
-34,143,204,prone
-41,143,188,prone
-38,144,198,prone
-38,143,192,prone
-45,143,183,prone
-36,145,198,prone
-42,141,185,prone
-36,143,199,prone
-42,146,195,prone
-39,145,188,prone
-43,140,182,prone
-32,146,202,prone
-36,142,194,prone
-43,146,194,prone
-39,141,187,prone
-41,146,187,prone
-42,140,181,prone
-44,143,188,prone
-40,142,189,prone
-36,143,195,prone
-44,144,189,prone
-41,141,186,prone
-45,140,180,prone
-41,145,190,prone
-39,144,196,prone
-40,144,191,prone
-44,143,191,prone
-41,143,183,prone
-33,145,205,prone
-38,141,188,prone
-46,141,191,prone
-39,143,189,prone
-38,141,195,prone
-41,145,186,prone
-39,143,200,prone
-39,144,192,prone
-46,140,189,prone
-33,142,194,prone
-38,145,197,prone
-43,140,181,prone
-39,144,194,prone
-38,145,192,prone
-38,143,198,prone
-38,143,195,prone
-39,144,189,prone
-45,141,190,prone
-42,141,183,prone
-39,144,193,prone
-40,142,192,prone
-36,144,196,prone
-42,141,184,prone
-41,143,188,prone
-38,143,191,prone
-44,142,190,prone
-38,145,193,prone
-41,145,195,prone
-42,142,182,prone
-39,142,194,prone
-39,145,191,prone
-39,145,200,prone
-41,140,191,prone
-44,144,187,prone
-39,143,198,prone
-41,146,188,prone
-42,140,183,prone
-37,144,186,prone
-37,144,196,prone
-41,143,190,prone
-45,142,184,prone
-34,144,193,prone
-43,142,186,prone
-43,145,193,prone
-42,143,192,prone
-41,142,185,prone
-43,142,193,prone
-44,145,188,prone
-38,144,180,prone
-42,143,191,prone
-45,142,182,prone
-38,143,198,prone
-46,141,191,prone
-42,142,189,prone
-44,142,197,prone
-41,143,189,prone
-40,142,180,prone
-41,143,192,prone
-40,145,192,prone
-40,144,194,prone
-40,143,197,prone
-41,144,191,prone
-41,144,192,prone
-38,144,197,prone
-43,142,189,prone
-40,141,197,prone
-40,144,198,prone
-41,141,185,prone
-39,143,195,prone
-46,142,191,prone
-39,145,194,prone
-40,143,190,prone
-42,143,190,prone
-39,145,188,prone
-42,144,192,prone
-37,144,195,prone
-39,144,195,prone
-38,143,198,prone
-43,143,185,prone
-38,141,197,prone
-41,144,193,prone
-38,143,192,prone
-38,145,194,prone
-40,141,181,prone
-43,145,189,prone
-39,144,198,prone
-42,143,190,prone
-41,143,196,prone
-38,144,199,prone
-43,145,187,prone
-37,142,191,prone
-40,141,185,prone
-43,142,181,prone
-41,144,198,prone
-40,141,186,prone
-37,143,197,prone
-39,143,194,prone
-33,147,199,prone
-48,146,184,prone
-38,145,196,prone
-45,141,187,prone
-43,143,187,prone
-42,140,179,prone
-45,143,193,prone
-40,145,197,prone
-40,144,188,prone
-40,141,184,prone
-40,144,186,prone
-40,144,199,prone
-44,141,185,prone
-39,144,191,prone
-40,143,183,prone
-41,140,185,prone
-40,144,196,prone
-41,143,183,prone
-47,141,187,prone
-40,141,191,prone
-44,143,187,prone
-43,143,189,prone
-40,144,203,prone
-45,141,184,prone
-45,143,190,prone
-37,147,200,prone
-43,142,197,prone
