X,Y,Z,pos
68,29,-233,supine
67,27,-234,supine
74,29,-233,supine
68,17,-230,supine
62,10,-236,supine
64,20,-228,supine
62,15,-234,supine
57,15,-235,supine
62,20,-243,supine
67,18,-230,supine
60,16,-233,supine
64,18,-239,supine
67,24,-233,supine
66,19,-229,supine
67,20,-231,supine
60,20,-234,supine
67,24,-228,supine
66,22,-244,supine
65,25,-243,supine
70,25,-229,supine
69,28,-229,supine
68,25,-243,supine
69,26,-230,supine
71,25,-236,supine
71,23,-231,supine
69,24,-230,supine
69,22,-231,supine
70,25,-238,supine
71,25,-237,supine
70,24,-227,supine
68,22,-230,supine
71,26,-219,supine
71,28,-241,supine
69,27,-228,supine
65,28,-237,supine
68,26,-232,supine
69,21,-234,supine
67,24,-219,supine
70,23,-229,supine
70,22,-239,supine
69,23,-221,supine
68,21,-231,supine
70,21,-237,supine
67,21,-227,supine
67,26,-231,supine
68,26,-240,supine
71,26,-226,supine
73,27,-225,supine
68,26,-233,supine
66,22,-239,supine
66,24,-236,supine
68,25,-234,supine
65,24,-230,supine
65,22,-240,supine
66,24,-228,supine
69,28,-236,supine
70,25,-226,supine
71,25,-241,supine
67,21,-239,supine
73,26,-233,supine
72,23,-233,supine
64,28,-237,supine
67,26,-238,supine
69,24,-224,supine
68,22,-228,supine
69,28,-231,supine
64,29,-236,supine
68,31,-234,supine
65,27,-243,supine
69,25,-229,supine
73,26,-222,supine
61,27,-231,supine
68,27,-240,supine
65,29,-235,supine
71,27,-229,supine
66,28,-236,supine
65,28,-230,supine
62,27,-238,supine
67,31,-226,supine
66,28,-239,supine
69,26,-233,supine
65,27,-229,supine
69,26,-227,supine
68,26,-238,supine
66,25,-232,supine
66,28,-227,supine
70,28,-222,supine
69,29,-230,supine
67,29,-223,supine
67,27,-233,supine
65,28,-239,supine
61,26,-241,supine
70,31,-228,supine
65,29,-228,supine
69,27,-234,supine
68,28,-232,supine
67,27,-221,supine
70,28,-226,supine
64,28,-236,supine
70,30,-230,supine
69,26,-229,supine
66,33,-246,supine
66,24,-232,supine
62,23,-232,supine
68,25,-227,supine
67,29,-240,supine
68,33,-230,supine
64,33,-222,supine
68,26,-235,supine
68,26,-233,supine
69,27,-233,supine
64,28,-239,supine
72,30,-216,supine
65,29,-232,supine
67,30,-229,supine
73,30,-231,supine
65,28,-233,supine
66,28,-235,supine
67,32,-232,supine
71,32,-228,supine
64,25,-240,supine
67,23,-231,supine
67,28,-224,supine
69,27,-238,supine
68,26,-232,supine
65,24,-239,supine
63,27,-229,supine
70,30,-236,supine
70,27,-234,supine
65,29,-239,supine
70,32,-228,supine
66,29,-233,supine
63,30,-245,supine
70,26,-227,supine
68,29,-234,supine
68,29,-229,supine
69,30,-224,supine
61,28,-241,supine
67,31,-232,supine
72,27,-231,supine
62,25,-233,supine
69,29,-222,supine
69,30,-242,supine
67,32,-238,supine
64,31,-240,supine
66,30,-227,supine
68,28,-229,supine
67,28,-235,supine
64,27,-234,supine
68,28,-235,supine
64,27,-229,supine
66,28,-239,supine
65,26,-244,supine
65,32,-236,supine
70,30,-231,supine
65,28,-227,supine
66,28,-233,supine
67,29,-239,supine
64,30,-233,supine
69,30,-237,supine
64,31,-236,supine
68,26,-235,supine
68,26,-225,supine
68,25,-231,supine
70,31,-230,supine
64,25,-236,supine
67,29,-235,supine
70,27,-233,supine
68,28,-239,supine
67,27,-238,supine
67,25,-232,supine
65,28,-230,supine
68,26,-234,supine
72,28,-229,supine
64,21,-237,supine
70,30,-230,supine
69,26,-234,supine
67,27,-228,supine
68,25,-233,supine
67,29,-239,supine
68,32,-229,supine
65,27,-234,supine
65,29,-232,supine
67,27,-238,supine
64,23,-241,supine
69,28,-235,supine
68,27,-235,supine
72,28,-223,supine
67,27,-227,supine
71,26,-234,supine
63,27,-234,supine
65,27,-230,supine
69,25,-229,supine
72,29,-228,supine
71,28,-230,supine
71,28,-224,supine
68,23,-241,supine
62,25,-239,supine
70,25,-235,supine
67,24,-234,supine
67,27,-237,supine
66,24,-238,supine
63,27,-228,supine
70,27,-236,supine
72,30,-228,supine
68,24,-230,supine
68,27,-232,supine
69,27,-232,supine
66,24,-234,supine
68,29,-227,supine
66,24,-239,supine
68,30,-252,supine
71,25,-234,supine
67,24,-228,supine
67,22,-246,supine
69,27,-241,supine
70,32,-230,supine
67,32,-228,supine
68,27,-241,supine
68,27,-234,supine
67,24,-234,supine
67,24,-239,supine
66,27,-228,supine
69,27,-233,supine
66,25,-244,supine
68,27,-232,supine
71,28,-225,supine
66,29,-226,supine
69,25,-230,supine
66,26,-241,supine
71,28,-227,supine
70,30,-230,supine
69,25,-227,supine
71,26,-239,supine
68,28,-223,supine
72,26,-225,supine
68,30,-217,supine
71,29,-228,supine
69,27,-234,supine
69,28,-237,supine
71,31,-222,supine
64,28,-236,supine
65,26,-233,supine
64,30,-238,supine
67,29,-238,supine
63,25,-245,supine
75,28,-216,supine
65,27,-249,supine
65,28,-239,supine
64,25,-232,supine
72,25,-221,supine
68,29,-224,supine
68,32,-233,supine
67,31,-223,supine
67,32,-225,supine
71,25,-234,supine
69,26,-226,supine
72,27,-233,supine
69,27,-241,supine
63,28,-237,supine
66,27,-229,supine
73,30,-226,supine
64,28,-231,supine
67,31,-222,supine
64,25,-235,supine
73,29,-235,supine
67,27,-231,supine
71,30,-227,supine
63,27,-220,supine
70,26,-226,supine
61,26,-240,supine
67,30,-228,supine
72,28,-223,supine
66,27,-243,supine
71,28,-237,supine
66,27,-237,supine
74,27,-226,supine
64,27,-240,supine
70,28,-229,supine
70,28,-232,supine
71,27,-222,supine
69,27,-242,supine
69,30,-227,supine
70,29,-236,supine
73,27,-242,supine
72,28,-227,supine
69,27,-231,supine
73,29,-227,supine
73,30,-231,supine
69,31,-238,supine
75,27,-233,supine
66,28,-240,supine
72,25,-235,supine
67,24,-230,supine
70,28,-237,supine
71,31,-226,supine
67,24,-235,supine
65,27,-241,supine
74,30,-238,supine
68,28,-219,supine
68,28,-231,supine
72,31,-228,supine
65,28,-238,supine
70,26,-226,supine
67,25,-229,supine
63,25,-238,supine
72,26,-234,supine
65,26,-239,supine
74,26,-223,supine
71,27,-230,supine
70,26,-237,supine
66,28,-235,supine
68,25,-228,supine
70,26,-229,supine
64,27,-230,supine
67,27,-237,supine
61,26,-240,supine
69,27,-231,supine
72,29,-235,supine
62,28,-249,supine
69,28,-240,supine
65,26,-240,supine
69,28,-228,supine
68,30,-231,supine
65,29,-238,supine
68,29,-241,supine
68,28,-234,supine
68,22,-238,supine
68,26,-223,supine
70,28,-229,supine
64,30,-232,supine
69,27,-236,supine
66,26,-235,supine
67,29,-229,supine
67,29,-227,supine
67,30,-229,supine
65,31,-234,supine
73,30,-226,supine
66,26,-243,supine
67,27,-226,supine
66,24,-236,supine
67,28,-227,supine
68,28,-245,supine
70,30,-226,supine
73,28,-223,supine
64,27,-240,supine
70,31,-231,supine
71,28,-222,supine
73,28,-225,supine
62,27,-236,supine
71,26,-232,supine
66,26,-232,supine
69,29,-228,supine
70,28,-235,supine
66,30,-241,supine
66,28,-231,supine
63,25,-235,supine
70,30,-228,supine
71,34,-219,supine
70,31,-224,supine
66,30,-226,supine
70,27,-234,supine
67,27,-230,supine
68,25,-242,supine
63,28,-243,supine
65,26,-240,supine
63,27,-243,supine
68,31,-229,supine
66,28,-229,supine
62,29,-240,supine
67,29,-226,supine
65,31,-235,supine
65,29,-239,supine
62,29,-236,supine
70,29,-226,supine
65,27,-240,supine
69,31,-231,supine
67,29,-225,supine
65,28,-232,supine
72,31,-225,supine
65,30,-234,supine
67,32,-232,supine
67,27,-220,supine
67,30,-232,supine
68,30,-229,supine
68,29,-234,supine
73,29,-230,supine
69,28,-223,supine
68,29,-231,supine
67,31,-237,supine
69,29,-232,supine
69,25,-228,supine
70,30,-241,supine
66,31,-233,supine
70,32,-227,supine
63,30,-242,supine
69,27,-236,supine
69,29,-232,supine
65,29,-243,supine
67,26,-232,supine
70,31,-230,supine
65,30,-238,supine
69,30,-229,supine
69,30,-233,supine
69,29,-232,supine
74,32,-233,supine
68,28,-235,supine
66,29,-234,supine
70,27,-230,supine
68,27,-235,supine
65,25,-237,supine
70,28,-237,supine
67,29,-231,supine
70,29,-228,supine
66,30,-238,supine
69,30,-231,supine
71,28,-227,supine
66,27,-240,supine
71,31,-225,supine
68,26,-242,supine
67,28,-234,supine
64,29,-234,supine
70,30,-240,supine
69,28,-227,supine
68,31,-228,supine
73,24,-228,supine
74,31,-230,supine
70,33,-226,supine
72,27,-239,supine
71,31,-223,supine
74,24,-233,supine
68,27,-242,supine
67,29,-231,supine
69,26,-227,supine
68,31,-227,supine
69,31,-235,supine
65,28,-227,supine
68,29,-230,supine
62,31,-240,supine
71,33,-232,supine
66,31,-243,supine
70,31,-233,supine
64,25,-234,supine
67,27,-227,supine
66,25,-226,supine
66,30,-227,supine
65,31,-239,supine
70,28,-237,supine
70,27,-229,supine
69,30,-232,supine
69,28,-219,supine
68,29,-228,supine
73,31,-234,supine
69,31,-221,supine
65,28,-234,supine
64,24,-231,supine
59,24,-235,supine
65,24,-230,supine
66,25,-223,supine
70,30,-226,supine
64,29,-234,supine
67,27,-240,supine
62,28,-239,supine
64,26,-235,supine
67,27,-227,supine
68,28,-238,supine
66,27,-240,supine
71,29,-221,supine
67,30,-230,supine
65,26,-235,supine
70,29,-223,supine
72,29,-227,supine
71,31,-229,supine
66,30,-235,supine
68,30,-231,supine
69,27,-232,supine
67,29,-227,supine
65,24,-238,supine
69,28,-225,supine
66,27,-230,supine
65,29,-237,supine
67,27,-236,supine
64,29,-234,supine
70,31,-224,supine
65,26,-229,supine
70,26,-235,supine
67,29,-238,supine
73,28,-229,supine
68,28,-244,supine
70,27,-220,supine
65,28,-243,supine
70,32,-224,supine
67,27,-239,supine
66,30,-238,supine
68,31,-229,supine
64,30,-235,supine
70,31,-227,supine
63,25,-241,supine
68,27,-226,supine
72,30,-228,supine
68,28,-230,supine
68,26,-230,supine
68,28,-240,supine
67,27,-237,supine
69,25,-233,supine
63,28,-239,supine
69,29,-223,supine
67,31,-226,supine
67,32,-227,supine
69,27,-240,supine
66,26,-231,supine
69,28,-234,supine
65,25,-236,supine
73,27,-228,supine
65,27,-233,supine
68,28,-238,supine
67,28,-227,supine
69,29,-231,supine
64,29,-240,supine
69,27,-239,supine
70,27,-229,supine
72,28,-229,supine
68,29,-236,supine
70,26,-231,supine
64,29,-245,supine
73,27,-220,supine
69,24,-224,supine
66,28,-231,supine
68,30,-237,supine
67,29,-237,supine
68,32,-231,supine
71,29,-231,supine
65,27,-245,supine
71,28,-225,supine
71,28,-235,supine
69,29,-234,supine
69,26,-248,supine
67,29,-229,supine
68,28,-232,supine
66,29,-236,supine
71,29,-234,supine
63,24,-237,supine
62,28,-244,supine
64,28,-232,supine
68,30,-242,supine
